client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20448297.mp3,"Així mateix, cal evitar la inhalació d'aquesta pols.",thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20450433.mp3,Les obres donades són tant pintures com escultures.,thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20450473.mp3,Or i sable són els colors del comtat d'Urgell.,thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20450570.mp3,També és important l'extracció de coure i de guix.,thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20450595.mp3,D'aquesta se n'ha conservat la xemeneia i el perfil de les tres naus.,thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20450628.mp3,Els supervivents foren assimilats a les nacions victorioses.,thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20450656.mp3,Això va comportar un cost per a l'economia local.,thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
e4d95c936f67d2e3842ffcd6768693a298a534216a2bf1f6390b515cd6a7e71fac8180bdabbc97484bb24936196c1e4d6b30c830d6807cb25a82182f62537cda,common_voice_ca_20450664.mp3,"Es decidí, per tant, disputar una Lliga Catalana.",thirties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30840803.mp3,Hauria d'anar al passatge del Brull número cinquanta-nou.,fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30841425.mp3,"Si se'n va, el trobarà a faltar.",fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30858156.mp3,L'excomunió es va aixecar després que Raymond fos humil en persona davant del Papa.,fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30861233.mp3,Tenim elements emblemàtics com ara el parc del Laberint d'Horta o el Turó de la Rovira.,fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30864386.mp3,El seu espòs va ser detingut per la policia.,fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30876373.mp3,La distorsió de la realitat.,fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30891887.mp3,És un xicot molt esboirat.,fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30892234.mp3,"Naval Shipyard a Oakland, Califòrnia.",fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30958443.mp3,"És un alliberador d""histamina i pot empitjorar els símptomes de l""asma.",fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
fa00661f261f0509a797a14ef593045e411726c861fc24fbd2a77e391ca73d5ed0b305697eee54eabd5841c36b44225bf9584467c67957c2d944a1e6eb619a6b,common_voice_ca_30969327.mp3,Es va reincorporar set voltes més tard.,fifties,female_feminine,,ca,central,central,100.0,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,calibration
1de84d95deb3591376ef484817c58a9764a449666471728dd81c59d44d6d9ace33c7ad22132581f8b5fe1072a80d0e4b0d312652311e596db4f464643664a92f,common_voice_ca_38405451.mp3,He sentit a dir que Canet lo Roig és molt bonic.,,,Septentrional,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31020963.mp3,"Marca el sis, trenta-cinc, cinquanta-tres, vint-i-dos, trenta-set.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31020971.mp3,Mitja dotzena de guàrdies van pujar al terrat,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151191.mp3,Carme Bonaplata i Cuní va ser una soprano nascuda a Barcelona.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151248.mp3,Enric Ribelles i Seró va ser un futbolista nascut a Puigverd de Lleida.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151249.mp3,Andreu Audet i Puig va ser un arquitecte nascut a Barcelona.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151251.mp3,María Luisa Zambrana González és una taekwondista nascuda a Catalunya.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151335.mp3,KRS-One és un músic estatunidenc nascut a Sant Celoni.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151336.mp3,Francesc Jubany i Del Castillo va ser un polític nascut a Arenys de Mar.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31151344.mp3,Baldomer Lostau i Prats va ser un polític nascut a Barcelona.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
31f514f5aac74b6ffd1c48c8729a18e5bf53b7e09ecb2f06f29ac2d4708e73b1f4df61e2ca0a24916d2897268456dd598f2a1f5fcb8fec471082f4f1fb304f86,common_voice_ca_31361058.mp3,Mira'm quina és la millor manera d'anar a Segart sense agafar el metro.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31858692.mp3,El deu d'agost en Biel i en Gil volen anar al teatre.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31858693.mp3,El nou d'octubre en Gaël i na Mar aniran a les Avellanes i Santa Linya.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31872441.mp3,Dimarts na Lena i en Garbí van al Masroig.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31875857.mp3,Dimecres en Nil i na Vera volen anar a les Alqueries.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31886773.mp3,Dimecres en Pep i na Clàudia aniran a Palafrugell.,sixties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31886795.mp3,Demà passat na Clàudia i en Gaël volen anar al cinema.,sixties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31886831.mp3,Dimecres na Gemma i en Jan aniran a Castellnou de Seana.,sixties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_31917764.mp3,El nou d'octubre n'Hug i en Quixot volen anar al teatre.,,,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_32333728.mp3,Demà passat na Lia i en Jan van a Calaf.,sixties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
32e924cad766e548f527602e2ee436b05a7c234a0887f2dc10b0236f4373ee20ce02ff66083b03330f72f7d6396a19abad0de40d4210fe4f2b37057a1541cd73,common_voice_ca_32677116.mp3,Per Cap d'Any na Queralt i na Neus aniran a Manises.,sixties,male_masculine,,ca,northern,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
63797be6a30d231fed952ba971400a7bee2b72015301d42cdd90b0df30c15da878d9d760a044e6c8a4ab35ddcacfb4247481b3ac45a9d1ce1737a2358c7fa93e,common_voice_ca_37414867.mp3,La coberta dels tres cossos és plana.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northern,calibration
63797be6a30d231fed952ba971400a7bee2b72015301d42cdd90b0df30c15da878d9d760a044e6c8a4ab35ddcacfb4247481b3ac45a9d1ce1737a2358c7fa93e,common_voice_ca_37414868.mp3,"Werther i Charlotte tornen molt tard, i ell ja es mostra enamorat d'ella.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882804.mp3,"Això es feia mitjançant ""k'ex"", que és un intercanvi o substitució d'alguna cosa.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882806.mp3,"Afegeix a l'agenda el número de l'Ibrahima Llopis: sis, quaranta-tres, vint-i-quatre, vint-i-sis, seixanta-vuit.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882807.mp3,Cada noi va triar un pseudònim per firmar els seus articles.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882818.mp3,Diversos mescladors digitals incorporen funcions d'espectrògraf i analitzador de temps real.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882820.mp3,"Haddad ha aparegut en el canal de jocs de Xavier Woods en YouTube ""UpUpDownDown"".",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882821.mp3,Què hi trobem al sostre?,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882822.mp3,"El nom és Basma: be, a, essa, ema, a.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882854.mp3,Volen que aquells ninots parlin el valencià més normatiu.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882855.mp3,"No veig gens de vi, va remarcar ella.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
6bc377b7e95c94a750885fb3982cc69b4e98b35af5a224932eaba44c89dd9cc1a219024b20932dd28b92a27900a8e20a7469d132dde3bda9a1d71055c39aee27,common_voice_ca_30882857.mp3,"Un tribunal d""apel·lacions revisa les decisions del tribunals de primera instància als quals s""han presentat les apel·lacions.",,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,northern,calibration
7eade9870a341f0d9a0106e0f0017a1e33658b1e0c900fbb7df15cc953ff9384a0858e8943fa412e668e0a3600bfa709b60d82fe37bfe792b10a9f1c1d31667d,common_voice_ca_31318866.mp3,Santi Carreras Suris és un periodista nascut a Mataró.,,,,ca,northern,,,,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_test.tsv,northern,calibration
