client_id,path,sentence,age,gender,variant,locale,assigned_accent,annotated_accent,annotated_accent_agreement,assigned_gender,source_dataset,source_file,label,split
255ae0b1157ba4ef0a5a43e5b8cc1645e25f840b18dae88b148f0c31ccb0b76fe0b467e4a45089d0d43092538b1979fae6c7a46b6e729305c1310e0993b3281e,common_voice_ca_33482807.mp3,"Com a conseqüència, les entitats feministes organitzadores han fet una crida a manifestar-se.",thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
255ae0b1157ba4ef0a5a43e5b8cc1645e25f840b18dae88b148f0c31ccb0b76fe0b467e4a45089d0d43092538b1979fae6c7a46b6e729305c1310e0993b3281e,common_voice_ca_33482835.mp3,Amb aquesta mostra volem fer-li un reconeixement.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
255ae0b1157ba4ef0a5a43e5b8cc1645e25f840b18dae88b148f0c31ccb0b76fe0b467e4a45089d0d43092538b1979fae6c7a46b6e729305c1310e0993b3281e,common_voice_ca_33482882.mp3,Han caigut als tòpics de l’època franquista.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
255ae0b1157ba4ef0a5a43e5b8cc1645e25f840b18dae88b148f0c31ccb0b76fe0b467e4a45089d0d43092538b1979fae6c7a46b6e729305c1310e0993b3281e,common_voice_ca_33482928.mp3,"Me la imagín així, la tornada.",thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
255ae0b1157ba4ef0a5a43e5b8cc1645e25f840b18dae88b148f0c31ccb0b76fe0b467e4a45089d0d43092538b1979fae6c7a46b6e729305c1310e0993b3281e,common_voice_ca_33482930.mp3,"A tot el món, les darreres xifres són de trenta-quatre milions tres-cents vint-i-un mil divuit confirmats i un milió vint-i-un mil cent setze morts.",thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
255ae0b1157ba4ef0a5a43e5b8cc1645e25f840b18dae88b148f0c31ccb0b76fe0b467e4a45089d0d43092538b1979fae6c7a46b6e729305c1310e0993b3281e,common_voice_ca_33482962.mp3,Contra el colp a la democràcia.,thirties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30835291.mp3,La seva germana és una dona molt interessant.,,,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30946216.mp3,Mira'm quina és la millor manera d'anar a Titaigües amb transport públic.,,,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30946219.mp3,"Durant la seva estada allí, va esdevenir membre de la fraternitat Kappa Alpha Psi.",,,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30946221.mp3,Behe ha contestat a algunes d'aquestes crítiques.,,,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30946412.mp3,No hi ha enlloc com a casa.,,,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30946419.mp3,Finalment faria una recuperació completa.,,,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30946613.mp3,"Avui, la Universitat de Glasgow té quinze càtedres Regius Professor.",,,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30972888.mp3,Diuen que ara viu a Sogorb.,sixties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30972890.mp3,"Bé, un ha de ser civil.",sixties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
26f246a36d276228a493f4718ffc87002fb1778c17ad04a30b572782b9e4d634028a2357271fecf261a60654fca8a597348310dfd1342f70025dd596264ae741,common_voice_ca_30972893.mp3,"Òbviament, es triga.",sixties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
29155285d2cf7ef9a61d37c6eebcccf385e434cb8a7fdc17c154faafc072d527423a9cb59f5b9db1b23ce60c08feb728005901c4a1fe1b23bded7587247fb64c,common_voice_ca_34906523.mp3,L'atenció tornà als combois atlàntics.,seventies,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
29155285d2cf7ef9a61d37c6eebcccf385e434cb8a7fdc17c154faafc072d527423a9cb59f5b9db1b23ce60c08feb728005901c4a1fe1b23bded7587247fb64c,common_voice_ca_34906525.mp3,La mediologia es caracteritza pel seu plantejament multidisciplinari.,seventies,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
29155285d2cf7ef9a61d37c6eebcccf385e434cb8a7fdc17c154faafc072d527423a9cb59f5b9db1b23ce60c08feb728005901c4a1fe1b23bded7587247fb64c,common_voice_ca_34906526.mp3,Demà passat na Jana vol anar d'excursió.,seventies,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
29155285d2cf7ef9a61d37c6eebcccf385e434cb8a7fdc17c154faafc072d527423a9cb59f5b9db1b23ce60c08feb728005901c4a1fe1b23bded7587247fb64c,common_voice_ca_34906527.mp3,"Quina valoració en feu, d’aquesta xifra?",seventies,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
29155285d2cf7ef9a61d37c6eebcccf385e434cb8a7fdc17c154faafc072d527423a9cb59f5b9db1b23ce60c08feb728005901c4a1fe1b23bded7587247fb64c,common_voice_ca_34906538.mp3,"Després de la presentació, em comenta que l’han preocupat molt les dades.",seventies,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
29155285d2cf7ef9a61d37c6eebcccf385e434cb8a7fdc17c154faafc072d527423a9cb59f5b9db1b23ce60c08feb728005901c4a1fe1b23bded7587247fb64c,common_voice_ca_34906539.mp3,De l'església de Sant Miquel de Peramola Vell no hi ha notícies d'època medieval.,seventies,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
29155285d2cf7ef9a61d37c6eebcccf385e434cb8a7fdc17c154faafc072d527423a9cb59f5b9db1b23ce60c08feb728005901c4a1fe1b23bded7587247fb64c,common_voice_ca_34906540.mp3,És la seva simfonia més famosa i una de les més populars del repertori modern.,seventies,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_30775151.mp3,Els pocs terrenys de bombetes propietat de l'ajuntament pràcticament han desaparegut.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_30828698.mp3,El nombre de paràmetres creix linealment amb el nombre de documents.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_30835193.mp3,També és un expresident del Little Ship Club.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_30895306.mp3,"Degut a la seva profunditat i ubicació, el túnel roman fresc fins i tot els dies calorosos.",fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_31115200.mp3,Molts organoclorats són prou segurs per al consum en menjars i medicaments.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_31115290.mp3,Quina és la millor manera d'arribar al carrer de l'Esperança?,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_31288074.mp3,El pal estava unit a un travesser sostingut per cavallets.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_31288075.mp3,Un cordill rígid ja servirà per subjectar-te la sabata.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_31288076.mp3,He d'anar del carrer d'Alcántara a la plaça del Carril.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4b6ebc42a60a006db0a339074484b716b0e0fe48dd5f52069272f76078c7768681deaa5032174f803a0f5c4b39c789844963782088a703a6551903429038b9,common_voice_ca_31368013.mp3,Clot va arribar a Egipte amb el títol de cirurgià en cap dels exèrcits.,fourties,male_masculine,,ca,central,,,male_masculine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_30882313.mp3,Els homes i les dones són igualment propensos a utilitzar benzodiazepines de forma recreativa.,,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_30882739.mp3,El gremi no ha aconseguit dur-ne a terme l'edició.,,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_30891252.mp3,"No obstant això, molts carrossers van escurçar o ampliar el xassís per adaptar-lo a les seves necessitats.",,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_30951590.mp3,Com puc arribar a la plaça de Can Rosés número dos?,,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_30988715.mp3,"El meu pare es diu Ethan Vidales: ve baixa, i, de, a, ela, e, essa.",,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_37834941.mp3,Va tenir contactes amb els grups monàrquics i catòlics de Baviera encara que era protestant.,sixties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_37855306.mp3,"Té vuit membres, incloent-hi Turquia, l'Iran, Malàisia, Indonèsia, Egipte, Bangla Desh, el Pakistan i Nigèria.",sixties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_37859586.mp3,Les cascades de gel varien molt en l'altura.,sixties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_37864764.mp3,No he anat mai a Altura.,sixties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2e4c5ce9b700173e9dc3e4847bc6a4c7fd1a85b4fb109b43a76b9b917c05160757c248db0b613e6938aa1c76b66e2ccc3f3361a381d2fba4c074161cc868234d,common_voice_ca_37864802.mp3,Fou representant al parlament cherokee i partidari de crear un Estat Indi.,sixties,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079233.mp3,Sant Quirze del Vallès es troba al Vallès Occidental,,,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079305.mp3,Com puc arribar al carrer de Sant Frederic número disset?,,,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079306.mp3,"Durant la Guerra Civil, les tropes de la Unió van ocupar i cremar parts de la ciutat.",,,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079307.mp3,Ella va anar al parc a fer un metratge.,,,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079315.mp3,N'hi ha set espècies.,teens,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079316.mp3,La volta és de mig canó.,teens,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079317.mp3,Va anar a Almoines amb autobús.,teens,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079334.mp3,"Truca al sis, zero, quatre, quaranta-sis, seixanta-u, trenta-nou.",teens,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079335.mp3,"El meu nom és Pedro: pe, e, de, erra, o.",teens,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
2ffb1e454d4ef28bb1ae6afa6773fa3491612418c19c1666f5c5a2a728bcd95530f54148df529a5216433752552ba590eafdab96b74bb4e2ba907a791b6de220,common_voice_ca_31079339.mp3,"Cada persona té uns valors determinats, igualment com en té uns cada cultura.",teens,female_feminine,,ca,central,,,female_feminine,projecte-aina/annotated_catalan_common_voice_v17,corpus/files/annotated_train.tsv,central,train
