client_id,path,sentence_id,sentence,sentence_domain,up_votes,down_votes,age,gender,accents,variant,locale,segment,label,source_dataset,source_file,archive_member
56c45f3884d73543ed6443d6eda60ba1c20483ee159da2ce6723e256e09d46b9c91d499f2a986de242659676a636cb4d49a05f97ffc51f98c22aaa67492c7fb3,common_voice_ca_20505539.mp3,2feffc1797630a87c18cb363d89b9d1caa4d6f34abfe0322f275dae42c480c4c,S'observen també carreus encoixinats.,,2,1,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20505539.mp3
f590db6d3953b5851ca6644c1d231bfb0361ac377c68c73734d5acbcfef27990d5b1b5fed59201bf613f70cf9df0e104061459b5f0da0f4a2bf68eabafa7e143,common_voice_ca_37629880.mp3,450ea4d8edcbece0d511b6fe6853219dc384f3a9c2221fdae8202a626cb51919,Dema aniré a Sant Quirze del Vallès,,3,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37629880.mp3
25f41a5ca387534a4b301325641d3206e7235ffe4e16cf22b992a4f2e9963a0a9961b79a58e453b42559039d7e6d5ca1ea96b00e8e0a1e8ad05f997d68344b10,common_voice_ca_19104110.mp3,e32ada583ed282d4442c3116907f4783849a6d114fc868aed0278b8b4d505712,Poseu oli abundant en una paella i bateu els ous.,,3,0,twenties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19104110.mp3
d5b96fe8d2aa7880e586b7eab4782136dc15400fc2592e4b812f7b933b1fdf3799429f1a701aa1c5e7e9f80a24ec83fd124ece79a0c2fd9f0bda67e934379def,common_voice_ca_31754697.mp3,13165366c75dd019c1eb05e001b302a825d202ef54f1d962da64b39ed0d48af9,El vint-i-nou de febrer en Quer i en Marcel voldrien anar a Vespella de Gaià.,,8,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31754697.mp3
fc00601a5a2175d6d286f4c91abc27981395c76868612c38757e126f0ff93c654765ba28728996facf2783e75e2f42e72e855bcd25c23726ebb43c7712d9a408,common_voice_ca_36905834.mp3,6085c2c1424fbeaf2f194009a6a91e006a7580df56dd34f17492335c108f031e,Per a què es prepara el govern britànic?,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36905834.mp3
0afdf4a945307d594bb2ad530b571704937b23d28f413cf189fe1dc64372e0c8fae89254a9c7a7bfda6c75f412c8f506dab11301c4bd179165b9aae460bb5046,common_voice_ca_32109705.mp3,738d62cbb4b9a7803711be92e360e8fe8211675585a9ccadc94a42e32ac8a27e,Per Cap d'Any en Mirt i en Sol aniran a Ivars de Noguera.,,4,1,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32109705.mp3
29d0ad8813a04a306a0897e0145fb80f76a8b38360e27097433d6dfdb810933503ad669492752e5a1fe2407a94f8088c4414be3edd97a8e7e71264671ccfbbed,common_voice_ca_37604798.mp3,5d022b9d99a3b2849e6b10e2e36d6b9196b2b8352079c14abfdd5bf03098e7ed,Anar com un alarb.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37604798.mp3
472b46a52376dd631c36aeefe66cfb0a1fa215ce4af15651f3a8957141373b6c79dff02a98c35d090e49cd09caac2b007550a97d7b47a7854d6128d1a581d2ac,common_voice_ca_27923244.mp3,4e943653348d235250424fa7d3601d98a8995d5acb24e5c4863ef91da1cdccee,"Si no en té, de ben segur que tindrà una agenda telefònica.",,3,0,thirties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_27923244.mp3
e83d48b939323aa85e9711bc1f564200a4f56cd878a124aef2102b89b4dfcf2d6a90b498cf29262c5099373d147c3c8ddb55804476ed7c1ae3e20be12154e59a,common_voice_ca_33418287.mp3,eac42a0809036a5eb455e118d365ec72b47b0edbf03063aec791a80ba8a78a78,El partit s’havia de jugar ahir i es va ajornar a aquesta tarda.,,4,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33418287.mp3
a2e9f46b50449092c9580fc05c50383e6c00a656c273ef7a0e7f1de9af0612b23eca5137486c50633892130e22a380fd219592af982f8060a32263ee3f037cd4,common_voice_ca_30935780.mp3,b7d8ffcde48b2661a301bbfe24cf0205df09e0027e91b247f2e1bdff86a7635f,"Aquest pepperoni té un gust estrany, va dir ella.",,2,0,sixties,female_feminine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30935780.mp3
3de1ec298f76b173db5d690cfe5f623db2137648ba134ecfdfe08ec58e0cf0880e6717f1c92e6ff3bfd3f736390383fabe6cd4f0d0bdef61a3cd523e2b82cce1,common_voice_ca_30770326.mp3,7c9af14f05af41e04dd4e23f60f75d70805e9bad93da21bb40d7e4b95f1e1d66,"Les ""instal·lacions ajornades"" es van modificar moltes vegades al llarg dels anys.",,4,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30770326.mp3
25fd6b4ee846c6175a4b9aca430ea9c027648c5208c19e58af6219626b6e73418c62cb5ad9fb418620b0ee37b5c9cfb8219a8273cacbebb46009165848567757,common_voice_ca_31695835.mp3,0217d42466284608d688cb471a4814beaad8daabaa29ddb4fea6d2d78782a015,Dilluns na Blanca i na Nara aniran a Vacarisses.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31695835.mp3
e1342a862238bf4a6682fd05e40bd4dd9bcc56081a99abcd02dfc102489a7b464f5ae0e9354c1645feabfc05435b3c2b43804ede89bd255cf61c8b86234203f1,common_voice_ca_34024215.mp3,1b690a60ed0cafb5e13c9d6766b4cb220adc465005a41e4ca6e24c63ac37f87f,Per a mi té una semblança ben remarcable.,,6,3,fourties,female_feminine,mallorquí|Palma,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_34024215.mp3
110e5b6976bb6b6e5db37b5fe751aa20a3b13c08289f1bccf077a7ac96464f689eabde26608dfc376860362da8f6e72337882089fad352ab09b9abb705264658,common_voice_ca_24331677.mp3,d1df2cdcc5bc11b56e158ed44aad38583f4c662b24e33b53a2e56d9b54075131,"L'atracció té les vies vermelles, i els suports grisos.",,2,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_24331677.mp3
29d0ad8813a04a306a0897e0145fb80f76a8b38360e27097433d6dfdb810933503ad669492752e5a1fe2407a94f8088c4414be3edd97a8e7e71264671ccfbbed,common_voice_ca_37604804.mp3,5de61718f9c3fd2377afb64036411084b1593e3cad3143707b37ee537bcf580e,Pitjor és home desllenguat que cavall desenfrenat.,,4,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37604804.mp3
da0cd7d06644ad70485d16242032e69cc0efb4389edd0c6f89e12ea57ca0d2e7ae2523b2048bb4a417cd01fe485097e3bb24e7f8db188fba19c4447d42e095c7,common_voice_ca_30937050.mp3,b8af824b2a33d8ed4fb27e7fdc61123470bb534eccde4bd1a4d41184a94eca47,Avui a les deu del matí.,,8,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30937050.mp3
961009951f5b3ced4085f9178286b82a4796f2d02a4e3cb1032b4018132e09531aff391ab002d37e6bf4ae7724fc8828fef972ca932fed3542c97b05e2eb3792,common_voice_ca_31223740.mp3,f93306c5339033fafa0293077bb7c4aee6b0c01a1a4bf36afb809ead30c7d375,Com podem potenciar la tecnologia pels projectes de benefici social.,,6,0,fifties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31223740.mp3
4c907ac8ef063bb681d6787d2ec0511a7ed131ccecb62396725944889d00d9553bd7964b399f51360bebec005cbae92f3037fa191641654e1f491bb98a559166,common_voice_ca_33448215.mp3,01c67efa4c6222a04956100658de04756e724e0b16b6cefa554c5379b5470f08,Quelcom que l’estat espanyol ‘no és prou madur per fer’.,,2,0,twenties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_33448215.mp3
90caf94afc26445479324f2f89e12556f0d8092d86765d8f17594f70bd754ea7a4e0630596e5691f2d9514d6211032e436672dc8a3f8d198c63fce970c065b19,common_voice_ca_36928908.mp3,621e978df927cb0bfab8cfc3a5764354a6cc8f8e0809feaab027ad4a62ba203e,L'Imperi romà havia anat creixent i s'havia anat expandint cap als pobles bàrbars.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36928908.mp3
b2e8163f2b1c8f68a53b0ae4db5d81620253a6667b82beae13ea96f6b365942f7f2dbcda7da096c69ceb30d095b9bfb7840c03da147978c3f9e9b07226e0c1ae,common_voice_ca_37908508.mp3,8b3ea9c159fc5b6dded88783d5b3a29e98ed7626e2dde23f24a017ef17320b7b,"L'edificació es distribueix en planta baixa, pis i sota coberta.",,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37908508.mp3
ddf3b686cfaee3f93c749843a39bc3c2a48664c1ccc58e29dfa8eab6ab03fed9249db2ed4031f0449c0fcbdc3acf01551b03e54846c80b7928aa74f94ba3b9c7,common_voice_ca_37603122.mp3,5b32713e14ec0a4629c16d2730b737f47db04731f3e09a786db8c7c12d9df7fc,Tots els records són del meu pare.,,2,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37603122.mp3
f5a157dcc1db9578aa5f53a05a9bf67d2ba43f4e816817b9fa3cded6a599e9aeda835c72f73ddfad962d39abc09c4f63e53a6950905bf0e81023346cf27b8f35,common_voice_ca_38649503.mp3,bd789d2b1b8021ef25e94829703c4c6d114fd8971250a39a19a7e6b3751de9fe,Et tornes boig per les graelles.,,2,0,,,valencià,Alacantí,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38649503.mp3
490e2caf11c64b7931abf75bcdadb334e8b4a7d55b263326c6bdd8f4c8a450161db6a799d44c62505374c2ebe3e29a0a7a2b757eb8b12181f9401e8b390d96c6,common_voice_ca_30869797.mp3,9e22db8b1186961070b613a973a7def17d0264edb67844e58bdac3119a4efa64,La ciutat també pot atreure noves inversions amb les seves zones de conversió econòmica.,,3,1,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30869797.mp3
ac9ca5a6ca8f6237847ac871b7f7b8c0ded30fe5891ac49e0af19d2fb3b0176ca2d3aa18e16842d52ebbbbadfab18405ffc2b5f7271704e0fb4c3f1698cc43e6,common_voice_ca_32502181.mp3,0543c09a50eaa78dda698503cb9ecf3dc1404d1e7e59f4596c5e97ead99021c4,Per Sant Jordi na Júlia va a Bétera.,,3,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32502181.mp3
de9065b5567e882af96d04a4e36fc779321a6cc297356fa4c91c031432b8b9810883508ddc5b234eaa7a7ec5bdff9627bc7511ad67ef2a0c7d97fc3d1c481b78,common_voice_ca_36932054.mp3,628a52e862ec6ba1a552d22e876e886e3fc245bcb39495b6cf5ab491e0447f09,La ruptura de relacions diplomàtiques no comporta necessàriament la ruptura de relacions consulars.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36932054.mp3
a04e7e1f34df4688ad55d24d4497a7fc06fcfe349ab4e6bb0cf53800bf65b8f6decae8612427eeaa0b7f8364f2f1bc8e2b77811181a7199492c3dec846965ccd,common_voice_ca_37138199.mp3,6a01fadcc290b10358ea535c4820f9c16e25ccac401d2a4ec2dd4e813328508d,Dilluns en Nel irà a la biblioteca.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37138199.mp3
de16763b08989247481ab95b1f9cc0271e5f1b346f96a2ddbb632774948f060329ed8b46b84a37e79fde815aedc66ef709a883809b5922a3c2d0951ff46785b8,common_voice_ca_17510612.mp3,fa9b9eceeb6bcc69ec556da0357e615b2d9a1c20f6011ad7e3b7371d79449392,Bravo!,,3,0,twenties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_17510612.mp3
56c45f3884d73543ed6443d6eda60ba1c20483ee159da2ce6723e256e09d46b9c91d499f2a986de242659676a636cb4d49a05f97ffc51f98c22aaa67492c7fb3,common_voice_ca_20505538.mp3,2f5438bf40ad06e831b86ee0bc35d0630902b6c8f891246cdcdd3df1b0f3a82e,"La paraula Assut vol dir presa, contenció.",,2,0,fifties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20505538.mp3
c0e57cd5c04ca949f94c3e70728c66a79868aece442c17e29700ce4c6cf24ea2c9ef0f367af86c0a485c6a54101a6699f2fe9cbad9f5a0a3895c44aa61470835,common_voice_ca_39122752.mp3,c9bd0f590f007a37ddc9ac3fe4313a286f36267edb3426f78888dbd0c7a573cd,Alexandre també eximí la ciutat del pagament d'impostos.,,2,0,fourties,male_masculine,Estàndard i normatiu,Valencià meridional,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_39122752.mp3
b417e6f75cf439ad5d0f46ce6a70ccc5195e2c5575b0312627de26660d2e3804030d662ca1eb51ebf4d8f2586f4a6d6f6bca4c843a16d376500ab6c8ba1ee37d,common_voice_ca_37846421.mp3,85ac91adbd1a73cbc372702f7f79851396f7650dd61d1f66ee0351ec5f9a55fa,Com herbicida es pot fer servir el glifosat.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37846421.mp3
5e91fd3828ef5826b0d1282e3ac9c229d7ae96e39ee5515b39b68e63f0c0f52f204e74b1a05351fb7d9aecbbe82be05d419e4290d3813f1d4a3e1fda070d2d5d,common_voice_ca_26230479.mp3,3281614c1c4c67d43f48d90fa40e24be438fd12600698adbff9e6d8e48d830e0,"El govern somali va llançar, posteriorment, nombrosos projectes nous de desenvolupament a la ciutat.",,3,0,,,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_26230479.mp3
4dd7007add5f8c42f315fd880cc0c73aa8cabf85aee0326c0b2cb6f5b2f373a2137400f5850b9e7980c2f0408ed5bcc2d2b3d9276024a5ab40ed2bb4b8f421d8,common_voice_ca_37639874.mp3,79570a36af59b4a4117fff1f1793e10c7b8bbefcb207b9b85e4c8fa47d649f6b,Es mostra molt sensible al paisatge gallec que embolica en un profund lirisme.,,4,0,,,nord-occidental|De Lleida,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37639874.mp3
853ab85920e3a98810b33cb5eeaaf340a09139ab5dd54c5257f519d37c9a5d84714405b592aa3f17e65e86be219f1a46874947382a7e44e9838cb304da9fe27c,common_voice_ca_20407296.mp3,2c36741cb8241de9921b964e6f35c08dcd78234544b73e9983dbf895fe301c5e,També fou regidor de l'ajuntament de Madrid.,,3,0,twenties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_20407296.mp3
af64f34eddd296fdfbaaa3cade7ae26f8931bc9eaa45dfa968f2968c978e2fbb89fbad45fc75e523adb78605caa27781df66fc4b570c337ed3753b1d24c53f59,common_voice_ca_19909337.mp3,149ce64b2a80398d1797b364ad0113d8d84bad4e9f4dc73fb564afb98ff777d6,Va ser el primer joc de la sèrie.,,3,0,fifties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19909337.mp3
179b966bc24ebe7594424d4c74a4145e89cc914b28f35bd759f8a892d2780eed4a149609d9b4ab9b5b9d776e44f7f819a3513a24a5b38600c1cb1b9b3b402784,common_voice_ca_37765134.mp3,7f6ff275f082f793f55ed4ac326257a2ec56b0ec2a04acd115cd89707d7ddbbe,Espanya és el país més descentralitzat del món.,,2,0,fourties,male_masculine,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37765134.mp3
237f961c861bea7ce402a9a38a855cac72af9924e653dcb7cd8cfad1ef6b7c09cad23f0d54f1c5694944496e66b0ebca4d7ebb8ee6abe0b6e08e377af122e34e,common_voice_ca_37611784.mp3,7684245189f17266fb08bf6e6231ebb5c499ab37a30649eb27555dd6e48d1605,Fins aquí el recorregut que ha tingut aquest “primer viatge”.,,2,0,,,,Nord-Occidental,ca,,northwestern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37611784.mp3
19b58c23bcd3675fc2d5418487f2e974939a5b6f1b0fa966ab08740798dc91d37eeb8e48c775fbcf5ce2fe24cf66968c1616e5491d3f180c4888254a3614490d,common_voice_ca_31108888.mp3,ec883f78ca8449367f36a9d541b2fb702864456a8277175cf5e3332bb10e6ed8,"Alguns rifts s'han anat formant de forma complexa i prolongada, amb diverses fases diferents.",,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31108888.mp3
bd24eb79a3f6592892711a17449820fd1f0e0f428fa3e8a78bb1e5a415fd5271741dd197dc18561eff0a19451709221c5ac4aaf0ff91d5523b887a2d71ac2b49,common_voice_ca_37560257.mp3,de8dc5d7dfa14b5d911ce6ce974d222c4058463f014ce03cd2c459079f63473a,La documentació la trobareu a cadascun dels passos de la tramitació.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37560257.mp3
63797be6a30d231fed952ba971400a7bee2b72015301d42cdd90b0df30c15da878d9d760a044e6c8a4ab35ddcacfb4247481b3ac45a9d1ce1737a2358c7fa93e,common_voice_ca_37414867.mp3,75f6eb6012bce5e5616075ad633ab684b9d329bb4b79c3f7be63051ac6526bba,La coberta dels tres cossos és plana.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37414867.mp3
6e3a1eee9a9a1bb77df022a5c8371e2284082b4d7c8e3712843fd217fee7bb980f6bc944830b8853056c76b40982371c00e8cb7dee1bccc0973b461c4ccb7ec1,common_voice_ca_37636918.mp3,7902752f85334a1bf8e498ed7cbcb7c29e3c6d0e36035362de74af2baa9786d6,El nou d'octubre en Pau va a Llançà.,,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37636918.mp3
669ec5130c9716a15e967d6c1484e03fcc764cbd57f90cc6047edb8592e7358c510c1451c93c1c75d19f004ab313cbfff1c94e7967e7cacae2ca95536ae356fd,common_voice_ca_37807040.mp3,822c72017013573369a072ef479f72d643006d4dd4c2b81c291c00424f58b3bb,"La culpa fou de l’altre, deien, un camioner.",,4,0,fifties,male_masculine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_37807040.mp3
04b7d9f9b93bdefc1177d1f6cf2e51a78bfe741f356035dbb77d1ed46134a8c6534507d4ccf8ebb4e40263655167aecabe6a8c20ffb12fd82559031fc01d6a50,common_voice_ca_30825233.mp3,8fb180122872a23cc398fbd17926095eae7a8cc5f09ab92be54e5e33ef5d5be4,"Apunta el sis, vuitanta-quatre, trenta-quatre, trenta-quatre, vuitanta-tres com a telèfon del Mateu Fraguas.",,2,0,,,,Septentrional,ca,,northern,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30825233.mp3
3aa4468cd1ad041bbfcd0622a4f34206d8b993ce6a72bd5d0d35b40bbccf057d5f48544db7ea1fc3a7ec886f3373a819a053c8a87251f2c059d5c3ca8effa7bd,common_voice_ca_27560138.mp3,45899e267a13fd8a94cf113916a99ae1cbf3af2d0a02fa514efa553816d3c3a2,"Per tant, els Sharers mai no poden ser sotmesos per la força.",,3,0,twenties,female_feminine,valencià,,ca,,valencian,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_27560138.mp3
c9b4625fa09ab1cc53d33d633b6add20ed66055e8d6527cc8656e34dcad1c51aea99df4f9238773fa43c51cca03399f337e322b40d8a53e26d79649c8f263fcd,common_voice_ca_30798419.mp3,86157f6d67d8d738846321bdcf45f7746f2874f81b1f52d0ec5a5bcbadeb25c6,Es van crear tres companyies amb l'objectiu de fomentar la competitivitat entre les empreses.,,2,0,thirties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30798419.mp3
c8c124b53f85679a623f43977d1e02b0b627942c95f1a893c9cb164dbb28522c75c323809432e839804c78fbe258c618335eac5515d94754163d0c5bf90b50dd,common_voice_ca_34505496.mp3,389bf8039564e9c86974d9bfb15d9aee0edb2b9ad92854911ab6d6f440421506,"""No hi ha res d'immoral"", va dir l'home afectuosament a la bèstia.",,2,0,fourties,female_feminine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_34505496.mp3
70caf79a6b1b8ff3a11969638d9b352df26e20d5e5ce26e7d7fe0dc18e18fa99fa15b180d8b510e4d6ff869eb529226d58eec649467817723bcac344c8059ee4,common_voice_ca_30875147.mp3,a0a61a3ca6629aa390b85ff426da87a5929a58395b8f7847dfada2fbd8a7a126,La coalició tracta tant qüestions relacionades amb la indústria com temes socials generals.,,2,0,fifties,female_feminine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30875147.mp3
67b67cfc054332945b878e7a2b10afbb309ed9f6b2cbd66436f6ef82d08e7c704219062671cd1b8dcd185225adb750d2e6edf4467dffda5702642950836350d0,common_voice_ca_36846722.mp3,5da6f1c0060f4ceb3181cd87a25de1361f0e2151fe936f1ebe420fb39ffc6c77,Anava ben vestit i portava una bossa de mà.,,2,0,,,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_36846722.mp3
0afdf4a945307d594bb2ad530b571704937b23d28f413cf189fe1dc64372e0c8fae89254a9c7a7bfda6c75f412c8f506dab11301c4bd179165b9aae460bb5046,common_voice_ca_32109412.mp3,735193ddd95b8bff42a5b38e83d03b96f0faf50084c8c52170ce82d0d364a440,Dilluns en Drac anirà a Alcanó.,,3,0,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32109412.mp3
25f41a5ca387534a4b301325641d3206e7235ffe4e16cf22b992a4f2e9963a0a9961b79a58e453b42559039d7e6d5ca1ea96b00e8e0a1e8ad05f997d68344b10,common_voice_ca_19104101.mp3,e668db4ed0079eecd811d986620afcd002e0e8edb15c3b2f595fe889da5983f5,Tu creus?,,2,0,twenties,male_masculine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_19104101.mp3
0afdf4a945307d594bb2ad530b571704937b23d28f413cf189fe1dc64372e0c8fae89254a9c7a7bfda6c75f412c8f506dab11301c4bd179165b9aae460bb5046,common_voice_ca_32109675.mp3,736a8bc616bd9547858972a5809c2bfa0f9342ada80fd425b40c674e509a8956,El nou d'octubre anirà al metge.,,4,0,fifties,male_masculine,,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_32109675.mp3
8d4ebe5871fbf473937299da1a3e33d61ab35d13cf8cb060a09ecce39e19af69fb5944c96eee1d7e9573960c3c928a16e1395ef8e364e5d27cdf59d294760797,common_voice_ca_30997591.mp3,cf912b692e009f0bcb44606bda9c83f5aa08100fedf885e039fb895e6806edb8,Eshowe segueix sent la seu del bisbe de la Diòcesi Anglicana de Zululand.,,2,0,,,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_30997591.mp3
eba6a7c046f237cd813519509049d06fc89a4adfa78315220c39b6a4268583532cc7688eb0c2d55720cac043a6bea69aa58b391f3ee9c617df2659bb248c6c86,common_voice_ca_31342397.mp3,0aca7b5cc41abfdc3c462032ac6ce69f34f5df08c58520128136d95add1fe83e,M'agradaria anar al carrer de Torrelles amb tren.,,2,1,sixties,female_feminine,,Central,ca,,central,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_31342397.mp3
42943c490a897b062780ac1100d92ecaf320b7008f53ec470febf0487ad33c9882424e81550dff43edfff424a0562ec80f93cbb5d2e347eafe930985c56e31fd,common_voice_ca_38249674.mp3,a436f4ec3057b2a994ef095de2333865c9a0c942c89a1dc3917f09a5c069f84c,Pot fer-se servir igualment com una llenguatge per definir la interfície dels sistemes distribuïts.,,2,0,,,balear,Balear,ca,,balearic,common_voice_26_ca,train.tsv,cv-corpus-26.0-2026-06-12/ca/clips/common_voice_ca_38249674.mp3
